% Model:              magnetic_field_v3.mph
% Version:            COMSOL 5.3.0.260
% Date:               Sep 25 2018, 10:45
% Dimension:          2
% Nodes:              22136
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
0.18184730444996225       -4.7120526334615365      -0.05504952666366067
0.1812326100338496        -4.922727721180805       -0.01163401728845716
1.565                     -8                       -25.69067938096407
1.5310735933424997        -8.061784188751671       -17.529827692508324
1.565                     -7.9350000000000005      26.395215923320887
1.5350389392143329        -7.874950902360294       18.96906294346316
14.399999999999944        -30                      -0.14867904207393842
14.09999999999994         -29.514159748476924      -0.1487227111220244
14.999999999999947        -30                      -0.14869371691143424
14.699999999999942        -29.514159748476928      -0.1490380047770443
0                         -4.1577485355944415      1.551756554561467E-4
0.1904849108950294        -4.281142481127574       -0.07067063004786324
1.624049525102416         -7.969100110816865       0.07638143188981505
15.59999999999995         -30                      -0.14811104636544767
15.299999999999946        -29.514159748476924      -0.14875517685990955
16.199999999999953        -30                      -0.1469325700513871
15.899999999999949        -29.514159748476928      -0.14787447268026385
0                         -3.942707719831276       8.130359166180955E-4
0.19053245746855846       -4.064981516961679       -0.02732102597849963
16.799999999999955        -30                      -0.1451624123551513
16.49999999999995         -29.514159748476928      -0.1463986521586156
17.399999999999956        -30                      -0.14280741737852753
17.09999999999995         -29.514159748476928      -0.14433313504932294
0                         -3.727666904068112       0.0011001866137842315
0.18802478987494653       -3.8480097825519977      0.02816461620921742
17.99999999999996         -30                      -0.13987726374076717
17.699999999999957        -29.514159748476924      -0.14168612851683227
18.599999999999962        -30                      -0.1363845543484218
18.29999999999996         -29.514159748476928      -0.1384687317030625
0                         -3.5126260883049465      8.1391673011167E-4
0.18052063019071288       -3.6319799666359813      0.06490714715844695
1.5                       -6                       -26.250330105610384
1.5                       -5.935                   26.900232236299892
1.4405705794939312        -5.964334849325426       0.807057261193226
0                         -2.0073403779627874      7.193787557239085E-4
0                         -2.222381193725951       -8.690164468643767E-5
0.1907078140322012        -2.1313615154141154      -0.04276095504835239
19.199999999999964        -30                      -0.13234487716704152
18.899999999999963        -29.514159748476928      -0.13469501283482224
19.799999999999965        -30                      -0.1277768339737967
19.499999999999964        -29.514159748476928      -0.13038205536872585
0                         -2.437422009489117       -6.863532971232399E-4
0.18560838315814013       -2.346662902736923       -0.0758256549186113
0                         -3.297585272541779       3.126551948495291E-4
0.17728946235204313       -3.415685722186302       0.06981800796046234
0                         -3.0825444567786136      -2.6786003338842107E-4
0.17760587927179072       -3.201045151342434       0.044897749312365835
0                         -2.867503641015446       -6.817111208443612E-4
0.17709710423287672       -2.986591354058423       0.0011918236220226231
0                         -2.652462825252284       -8.974720091748508E-4
0.18055494780892647       -2.5598743777081334      -0.07399127852559348
0.17844158430306645       -2.772834029447162       -0.04391534672314513
1.565                     -6                       -26.244688336832883
1.5305906872247583        -6.06207025276009        -18.04999966941368
1.565                     -5.935                   25.915567241551674
1.5349712324603775        -5.875137385441472       18.54347387658568
0                         -1.7922995621996218      0.001136351443713132
0.1902775446178171        -1.915313446488918       0.012412126443163496
20.399999999999967        -30                      -0.12270203501146552
20.09999999999997         -29.514159748476924      -0.12554997062791665
20.99999999999997         -30                      -0.1171450583739364
20.699999999999967        -29.514159748476928      -0.12022187531917229
1.623948392254358         -5.969172823172397       -0.3881881641621912
0                         -1.5772587464364545      9.699682273624976E-4
0.18549664926880327       -1.6975641923486884      0.058874005666446426
0                         -1.362217930673289       4.3090034919257444E-4
0.17733761466080042       -1.4797815108125867      0.07269663681526324
0                         -0.9321362991469595      -5.634486577560067E-4
0                         -1.1471771149101233      6.804927573326753E-6
0.18209195018571986       -1.05067600175827        0.01747407308475405
0.17294257934133767       -1.2671422083450188      0.05541055319986734
0                         -0.7170954833837921      -9.226613354633174E-4
0.1841974299215324        -0.8368392555419021      -0.030724169668231462
21.599999999999973        -30                      -0.11113337384977286
21.29999999999997         -29.514159748476928      -0.11442383336474289
22.199999999999974        -30                      -0.10469723149533437
21.90000032792324         -29.5141601371726        -0.10818475781913965
1.5                       -4                       -26.586982148650314
1.5                       -3.9349999999999996      26.68266623908114
1.4417851387063783        -3.967058266795645       0.12385729982397138
1.565                     -4                       -26.20760586267732
1.5322904809392301        -4.058029179513644       -18.94717604084228
0                         -0.5020546676206266      -8.182680646917833E-4
0.18359056986103256       -0.6255704258831958      -0.06704488219630626
22.799999999999976        -30                      -0.09786951827787571
22.499999999999975        -29.514159748476924      -0.10153630268669962
23.39999999999998         -30                      -0.09068558114875573
23.100015347702115        -29.514169969929224      -0.09451247049229287
1.565                     -3.9349999999999996      25.915898045505514
1.5345129548882648        -3.8756199605685695      18.63330558957603
1.6245817373784794        -3.969050428583387       -0.37702078672438805
0                         -0.287013851857461       -3.1139793514975796E-4
0.18502776707047652       -0.4109479822538475      -0.07744245341720332
23.999999999999982        -30                      -0.08318301996199264
23.700087071656682        -29.514216334291685      -0.08714928675478294
24.59999999999998         -29.999999999999996      -0.07540145918882914
24.300290655969366        -29.514339628742984      -0.07948440179629222
0                         -0.07197303609429717     4.546178072526285E-4
0.1873815717766003        -0.19459345416405385     -0.05310246706321534
25.199999999999985        -30                      -0.06738227946054035
24.90080667598146         -29.514667241542767      -0.0715558077189252
25.79999999999999         -30                      -0.05916833734467206
25.501706705834234        -29.51521547258923       -0.06340455703741377
1.5                       -2                       -26.387164080951504
1.5                       -1.9349999999999996      26.61897859486995
1.4400137128085049        -1.9658193426616741      0.40438891717337216
0                         0.1430677796688684       0.0010290995657014183
0.18512823917773646       0.0213917762817392       -0.0021187556616636335
26.39999999999999         -30                      -0.05080371425499872
26.10217510533514         -29.516432843559215      -0.05508534724152447
16.994796179957174        -3.051165760819952       -38.14554792731963
16.948834239180048        -3.0052038200428264      -0.559612490416356
16.928687747671542        -3.0686952926606637      -13.947847798776339
1.565                     -2                       -26.022996287285594
1.5317749398226437        -2.059788905701791       -18.611898635075686
1.565                     -1.9349999999999996      25.876359720046572
1.5338119424943073        -1.8759315186565246      18.735661037047766
0                         1.863394305774193        6.367262414137198E-5
0                         1.6483534900110257       -4.305951884642622E-4
0.16879172007538412       1.7387190205562195       -0.05565180126093482
0                         0.35810859543203577      0.0010236945193548327
0.17802068589504394       0.23813061983655825      0.047592564968225816
26.99999999999999         -29.999999999999996      -0.04233329946418216
26.703422562628912        -29.51765471732311       -0.04662648497272686
27.599999999999994        -30                      -0.03380263672393193
27.302373247113746        -29.51972168790401       -0.0381168152387075
17.0407581207343          -3.0052038200428264      -1.2145092035721858
17.058577766705472        -3.0724866949694984      -14.441131346390058
16.994796179957174        -2.9592418792657007      36.327228371456876
16.929092929546048        -2.9374690421548864      12.328460488416392
0                         2.0784351215373604       6.676674098530441E-4
0.17341878785060494       1.958235265741309        -0.015541851087233024
1.6257968465819967        -1.9687773011217162      -0.35684417450006095
0                         1.433312674247862        -9.076728689544153E-4
0.180265436458552         1.524432721479349        -0.07375132147787888
0                         0.5731494111951996       6.513948018205788E-4
0.170634126518395         0.454149966050697        0.07053866386533804
0                         1.218271858484698        -8.76718576819013E-4
0.18151007393315252       1.3108301238690852       -0.05552106710932681
0                         0.7881902269583634       8.380522658037268E-5
0.1770177261594411        0.6694296145724206       0.0665089701502913
0                         1.0032310427215307       -4.532651080832826E-4
0.17881890049815288       0.8840053059456509       0.03283975807640558
0.1814610470838325        1.0980473406564923       -0.01402583203258267
28.199999999999996        -30                      -0.025257607457058656
27.903128735428226        -29.520892468830365      -0.02954458851345847
28.799999999999997        -30                      -0.016743935784385766
28.500135533745922        -29.5342030189436        -0.021032328756597263
17.060602182559254        -2.941475797544689       12.289852770431365
0                         2.293475937300526        9.721591661239221E-4
0.176298095016818         2.17378706824417         0.03585364304054111
29.4                      -30                      -0.008307772977948056
29.093817226157928        -29.554271844528085      -0.012621780753185076
30                        -30                      9.729897427671226E-6
29.593319759518305        -29.608961892913072      -0.005621215701622775
0                         3.798761647642685        -1.0304686637854284E-4
0                         3.5837208318795177       -6.530960437663849E-4
0.18426471270301223       3.675443490569536        -0.06801932225336317
0                         2.508516753063688        7.721788010363601E-4
0.17262021291706697       2.39311654124124         0.06914402402473722
0                         3.3686800161163504       -8.900878628199117E-4
0.18205257505294503       3.4608632774219825       -0.07078296220920005
0                         2.7235575688268554       3.418613299822051E-4
0.1712850803030913        2.6099960061475023       0.07087987054895399
0                         2.9385983845900228       -6.822317111453667E-5
0.1708540614440912        2.822932395317956        0.044364587746578775
0                         3.153639200353185        -6.010812831094928E-4
0.18329376235625702       3.2497154912454054       -0.04404644218543865
0.1794632614775632        3.0372512616909666       0.0015886715009408026
0                         4.013802463405851        5.569447223783752E-4
0.18575272418992828       3.8940838940236135       -0.030875900749496043
0                         8.982967090940226        4.3032827282391055E-4
0                         8.815151068317718        -3.4355989036113287E-4
0.1475299957072799        8.887009790358382        -0.3872525648838971
0                         8.642620023546991        -0.001189734024070228
0.1551408043599014        8.7172399606725          -0.39162399222916533
0                         8.465241481590738        -0.00125869807985514
0.16195640357186156       8.542276333372003        -0.37076525528330934
0                         8.281827014273397        -9.030393756058163E-4
0.16807816269710363       8.360286879106333        -0.32338608407294783
30                        -29.40000000000058       8.595655658601327E-6
0                         4.228843279169013        8.168680376467037E-4
0.17970105865739106       4.112843145499935        0.02298084967080981
1.5                       0                        -26.319240440077728
1.5                       0.06500000000000039      26.798176389643213
1.4401713828952183        0.03513105643077833      0.6483849138759471
1.565                     0                        -26.07499586981704
1.5312777890376854        -0.060643333045054       -18.39734230333246
0                         9.141581570610114        -0.0010881980121268883
0.13719822470571852       9.050699760589195        -0.4078664048068776
0                         8.088262900181306        -4.564040737051977E-4
0.17458316629770249       8.170308575462819        -0.27682951510845316
0                         9.28515480700964         -0.0029859609110906037
0.12186389343943503       9.203644414728922        -0.5098966109147369
30                        -28.800000000000573      9.924362394328942E-6
29.472781571433604        -29.090537620036706      -0.007342217752558666
0                         4.44388409493218         8.20671799183899E-4
0.17916896594251422       4.327987284355966        0.06444286262542749
0                         5.949169805274337        6.215367616028943E-4
0                         5.734128989511175        -2.2397237227070725E-4
0.19161986973357692       5.824143490500777        -0.054519084759063884
1.565                     0.06500000000000039      25.823514759987887
1.534505479385779         0.12527897973406069      18.46821557641564
1.6257817252342308        0.030332923294795443     -0.512604262130021
0                         6.164210621037505        0.0010843962482636885
0.19135559733093907       6.039394922377104        -0.004302646392587382
0                         7.883620337839853        -5.092257872740761E-4
0.17929978661795465       7.969443611492019        -0.24397720046396118
0                         9.415060310698749        -0.00465812624020253
0.10964132598180516       9.344621672803108        -0.7255829360554094
30                        -28.200000000000564      9.710334638995491E-6
29.51236014548385         -28.46517987161471       -0.006879861324162801
0                         5.51908817374801         -7.976424440829227E-4
0.18659769798443238       5.608628441229512        -0.07887238096875948
0                         4.658924910695347        4.28035422126967E-4
0.18190735847059789       4.542133544199988        0.07819459897500058
0                         4.8739657264585095       -1.4809333241301166E-4
0.18203170639281674       4.756316602754681        0.057775846906703
0                         5.304047357984842        -9.38256264169153E-4
0.18066456265026087       5.3942879494880005       -0.06799721946841171
0                         5.089006542221675        -6.343644098755185E-4
0.17982372909041167       5.183798799277204        -0.03277985711563783
0.1803281035532166        4.971231747373501        0.014573039384614505
0                         7.669496331379662        -8.171779584689037E-4
0.1830451820082889        7.760781015363187        -0.22115243207401689
0                         6.379251436800672        0.0010363724783208786
0.18909448853116637       6.257872748768759        0.043308029211308864
0                         9.53259920800243         -0.0055261112359742725
0.10077003205679232       9.469795791677022        -1.0139493996122892
30                        -27.600000000000556      9.426262435577778E-6
29.511135921409288        -27.887634774331506      -0.007025945025025557
1.5                       2                        -26.384190317435706
1.5                       2.0650000000000004       26.810906185674384
1.4406247213996946        2.035240997610455        0.7075266186051673
1.565                     2                        -25.985562527900033
1.5320100225681719        1.9388303359243668       -18.267944582236503
0                         7.4544555156165          -0.0010388406559421971
0.18267210043217644       7.547921528848351        -0.18640190241472854
0                         6.594292252563834        5.590149157334452E-4
0.17753012705762075       6.473998878339298        0.058294317953470585
0                         6.809333068327           5.995505290903652E-5
0.17483998729781924       6.6916595144758375       0.039956612535017595
0                         7.239414699853334        -9.36745084205466E-4
0.18163914751256177       7.333497171553116        -0.13432613927935283
0                         7.024373884090167        -4.74217701751055E-4
0.17816955966021886       6.906077068020725        -0.006481757686551272
0.18115104312035132       7.12028804062367         -0.07038215699632908
0                         9.639816503043548        -0.004719288696786457
0.09355382904193643       9.584160224254665        -1.2993263881492296
30                        -27.000000000000547      9.538501313128648E-6
29.51087601618832         -27.295555942321215      -0.007205219648743538
1.565                     2.0650000000000004       26.068426212290937
1.533646006242063         2.123883833396955        18.794981750647242
1.6244433665462905        2.031818378103191        -0.14886849655835643
0                         9.746385318033147        -0.008581630284528593
0.08877868821870326       9.693339397629448        -1.5041129800844217
30                        -26.400000000000546      9.82961714585349E-6
29.51198429000819         -26.69533630633913       -0.007412778342649938
19.9675                   -4.282500000000001       -27.564084076966434
19.9675                   -4.217499999999999       25.362568231600612
19.908666322974685        -4.248873046230687       -0.8987407054672403
20.032500000000002        -4.217499999999999       24.991866612897642
20.000817554611082        -4.156049588565666       17.225438476393332
1.5                       4                        -26.48404344206647
1.5                       4.065                    26.708313669571027
1.440927793728517         4.032964115596971        0.17892678783685798
0.6302407480901051        10                       -61.939300770337205
0.5647592519098956        10                       -62.817062099876665
0.5970637337721243        9.943606711588881        -41.12291530577777
0                         9.854745849507454        -0.01353671435025823
0.08881541403857585       9.801373565191156        -1.5190438049628414
30                        -25.800000000000537      1.0064018061429111E-5
29.513303037602828        -26.09688030923722       -0.007663484210878439
20.032500000000002        -4.282500000000001       -27.51192687428454
19.999851841050223        -4.3408953408160595      -20.217270729544364
20.092717053866476        -4.2514795667862915      -1.5038552584060927
1.565                     4                        -26.025161406113085
1.5323774028254453        3.941381486233084        -18.780753992656052
1.565                     4.065                    25.83325693279901
1.5351804797526567        4.124452883791437        18.663677555041165
0.6950000000000001        10                       -31.517052172580122
0.6597442872799765        9.942561349104588        -34.41697753224113
0.5                       10                       -34.08481287802228
0.5344284984073906        9.941700162271648        -36.45986995541924
0                         9.96492822117535         -0.0059885307514115456
0.08856111843014598       9.909665467980414        -1.0212185405815895
30                        -25.20000000000053       1.0365661450145261E-5
29.513933456207273        -25.498534092308933      -0.007974109481087416
1.625046222644184         4.029746783023936        -0.60490686658509
0.6950000000000001        10.065                   33.2399513171163
0.7539843293248275        10.031660959103617       0.8372785114736754
1                         9                        -26.672534323318455
1                         9.065                    26.288303746683926
0.939479773386801         9.034275439875476        -0.04018066714945009
0.5                       10.065                   35.73272319473537
0.4391043600425197        10.032508311203223       0.7312317595877996
0.6302407480901043        10.065                   63.694964789409916
0.660506709431174         10.124732781420299       35.634465383600904
0.5647592519098948        10.065                   64.40755351900981
0.5992236946054439        10.124345272260076       41.92034775201261
0.5369529382575261        10.12541679074555        38.01387001748257
0                         10.07696306320861        0.009732232981401454
0.0898287789110707        10.017467303029761       -0.01106870617765803
30                        -24.60000000000052       1.0784262826829538E-5
29.51411418294317         -24.899530955231608      -0.008344601641657975
1.065                     9                        -26.02803708463357
1.031390010696659         8.939376729779136        -18.327488875530975
1.065                     9.065                    25.41449059815299
1.0343744532373704        9.124169688711044        18.069535895948913
0                         10.190881520756868       0.01988012133885238
