% Model:              magnetic_habitat_v2.mph
% Version:            COMSOL 5.3.0.316
% Date:               Nov 20 2018, 13:30
% Dimension:          2
% Nodes:              30452
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
9.900157508614244         -1.2128271537175308      -5.0799994417434675
10.697429333135476        -1.4691667677813698      -7.2967254749635835
10.693836180760622        -1.49561980314306        -7.173353706331172
10.690243028385765        -1.52207283850475        -7.049813062739407
10.686649876010911        -1.54852587386644        -6.926249019471118
10.721424255228904        -1.4739038390346895      -7.319848824157269
10.71863996642214         -1.4990179305199924      -7.202365854382933
10.715855677615375        -1.5241320220052959      -7.084758898154689
10.713071388808613        -1.5492461134905993      -6.967142803477817
10.74536778046199         -1.478230502224899       -7.341598552252378
10.743409487510098        -1.502142452521519       -7.2294396287444265
10.741451194558206        -1.5260544028181386      -7.117190487616284
10.739492901606313        -1.5499663531147583      -7.004948150698169
11                        -2.109278877728598       -5.20305637912872
10.971456268894867        -2.1089603758150464      -5.206019804011094
10.942912537789734        -2.1086418739014956      -5.207020754693392
10.9143688066846          -2.108323371987944       -5.206075397860536
11                        -2.132336329869308       -5.142919223496278
10.971286212950762        -2.1320863342240113      -5.145762032928744
10.94257242590152         -2.1318363385787142      -5.1466773985205805
10.91385863885228         -2.1315863429334176      -5.14568075226566
11                        -2.1553937820100177      -5.082833325984154
10.971116157006655        -2.1552122926329758      -5.085538337519445
10.942232314013307        -2.1550308032559338      -5.0863608701440945
10.913348471019962        -2.1548493138788913      -5.085315976470879
11                        -2.178451234150728       -5.026424478386194
10.97097700590821         -2.1783406133554117      -5.028996465609305
10.941954011816419        -2.1782299925600945      -5.029731426666206
10.91293101772463         -2.178119371764778       -5.028644748777094
11                        -2.2015086862914384      -4.969964372668301
10.970837854809766        -2.2014689340778473      -4.972419899352722
10.941675709619531        -2.2014291818642557      -4.973073178765645
10.912513564429295        -2.2013894296506646      -4.9719394062761975
11                        -2.2245661384321487      -4.9135478728796045
10.97069870371132         -2.2245972548002833      -4.915873208434547
10.941397407422642        -2.2246283711684174      -4.916438910969642
10.912096111133962        -2.2246594875365515      -4.915260181250405
11                        -2.2476235905728594      -4.860477780190727
10.970565169423523        -2.2477291046789105      -4.862674886880846
10.941130338847046        -2.247834618784962       -4.863154239911733
10.911695508270569        -2.2479401328910127      -4.8619311149289075
11                        -2.2706810427135693      -4.807364081572757
10.970431635135727        -2.2708609545575382      -4.809446146239061
10.94086327027145         -2.271040866401506       -4.809843873703485
10.911294905407175        -2.2712207782454743      -4.808572266215169
11                        -2.293738494854279       -4.754286212586777
10.970298100847927        -2.293992804436165       -4.756243331024097
10.940596201695854        -2.2942471140180505      -4.7565509360170175
10.910894302543783        -2.294501423599936       -4.755228146761492
11                        -2.3167959469949895      -4.704263067941035
10.970146514506004        -2.3171675078856224      -4.706015281147671
10.940293029012008        -2.317539068776256       -4.706152308612861
10.910439543518013        -2.3179106296668883      -4.704696903662645
11                        -2.3398533991356993      -4.654204093663395
10.96999492816408         -2.3403422113350807      -4.655760750025962
10.939989856328157        -2.3408310235344607      -4.655734520654875
10.90998478449224         -2.3413198357338407      -4.654147644116131
11                        -2.3629108512764097      -4.604172844125429
10.969843341822157        -2.363516914784538       -4.605527668513462
10.939686683644311        -2.3641229782926656      -4.605322259338436
10.909530025466468        -2.3647290418007936      -4.603596087095561
11                        -2.38596830341712        -4.556936919375975
10.969744404786045        -2.386868316453428       -4.55775264513451
10.939488809572097        -2.3877683294897354      -4.557037335402249
10.909233214358142        -2.388668342526043       -4.554846106604689
11                        -2.4090257555578303      -4.50967326988723
10.969645467749938        -2.4102197181223177      -4.509955630064361
10.939290935499875        -2.411413680686805       -4.508745243156724
10.908936403249815        -2.4126076432512926      -4.506095411823628
11                        -2.43208320769854        -4.4624321203631325
10.969546530713831        -2.4335711197912078      -4.4621816534154775
10.93909306142766         -2.435059031883875       -4.460480412433519
10.908639592141489        -2.4365469439765426      -4.457372507202333
11                        -2.45514065983925        -4.417754676542643
10.969561332186036        -2.4568267888053         -4.417197279469869
10.939122664372078        -2.458512917771349       -4.415237139640432
10.908683996558114        -2.460199046737399       -4.411909807997782
11                        -2.4781981119799603      -4.373054732757339
10.969576133658245        -2.480082457819392       -4.37218966685753
10.939152267316489        -2.481966803658824       -4.369966009591678
10.908728400974736        -2.4838511494982556      -4.366418181927685
11                        -2.5012555641206706      -4.328371062263869
10.969590935130451        -2.503338126833485       -4.327202330190563
10.939181870260905        -2.5054206895462983      -4.324709861254988
10.90877280539136         -2.507503252259112       -4.320938916648087
11                        -2.524313016261381       -4.28604683949338
10.969817423839693        -2.526716839055114       -4.284363066102358
10.939634847679388        -2.5291206618488467      -4.2814088882157755
10.909452271519081        -2.531524484642581       -4.2772395951942705
11                        -2.5473704684020912      -4.243706343431029
10.970043912548935        -2.550095551276744       -4.241504529818307
10.940087825097866        -2.5528206341513964      -4.238095875256889
10.910131737646799        -2.5555457170260487      -4.233533450471688
11                        -2.570427920542801       -4.201377433498038
10.970270401258174        -2.573474263498373       -4.198671151129503
10.940540802516345        -2.5765206064539448      -4.194815176403335
10.910811203774518        -2.5795669494095166      -4.189856961324397
11                        -2.593485372683511       -4.161222818834152
10.970726147201198        -2.596768999865183       -4.158177524798614
10.9414522944024          -2.6000526270468542      -4.154048899067551
10.912178441603597        -2.6033362542285263      -4.14888109410163
11                        -2.6165428248242213      -4.121056618040768
10.971181893144228        -2.6200637362319927      -4.11766204430058
10.94236378628845         -2.623584647639764       -4.113260041796366
10.913545679432675        -2.6271055590475356      -4.107894163001809
11                        -2.6396002769649316      -4.080898856604122
10.971637639087252        -2.643358472598803       -4.077176030786353
10.943275278174502        -2.647116668232674       -4.072515785859519
10.914912917261754        -2.650874863866545       -4.066950575009046
9.854177466608693         -0.9680344632153984      -4.812523162518957
9.814331160105503         -0.9950095701031964      -4.662198228042913
9.774484853602312         -1.0219846769909942      -4.513673029923698
9.734638547099122         -1.0489597838787919      -4.3670111336091395
9.877112863833577         -0.9945476850528931      -4.944222787071638
9.838528650371424         -1.0221360056722835      -4.792952375907294
9.799944436909271         -1.0497243262916733      -4.643309429393327
9.761360223447118         -1.0773126469110637      -4.495199103845465
9.900669205182414         -1.0205248732528374      -5.073036712420144
9.863140103386648         -1.0489050854830035      -4.920042410668422
9.825611001590879         -1.0772852977131695      -4.768523625461313
9.788081899795113         -1.1056655099433355      -4.618362789970357
9.78914459217781          -0.8853412795909557      -4.397556128301268
9.74628428487705          -0.9094657810584068      -4.25624838306587
9.70342397757629          -0.933590282525858       -4.115548419253283
9.660563670275529         -0.9577147839933091      -3.9757599015845244
9.810147410077628         -0.9133742076834566      -4.5405085201506665
9.768516705346215         -0.9382927331073501      -4.3953752419738255
9.726886000614803         -0.9632112585312433      -4.252209380595635
9.685255295883394         -0.9881297839551367      -4.110932394578023
9.83182503488792          -0.9409386022249375      -4.678071786924324
9.791198997089035         -0.9668073294556132      -4.5306140541293445
9.750572959290146         -0.9926760566862884      -4.385112165133478
9.709946921491259         -1.0185447839169641      -4.24145381049191
11                        -2.662657729105642       -4.042747565783125
10.97227497598473         -2.666421352543174       -4.039075762608189
10.944549951969462        -2.6701849759807064      -4.0345277438928555
10.916824927954188        -2.6739485994182384      -4.02912305164609
11                        -2.6857151812463513      -4.004587835605491
10.97291231288221         -2.6894842324875454      -4.000951848376175
10.945824625764415        -2.6932532837287386      -3.9965122715875623
10.918736938646623        -2.6970223349699323      -3.991287412407449
11                        -2.7087726333870616      -3.9664360308948545
10.973549649779686        -2.712547112431916       -3.962858739356294
10.94709929955937         -2.716321591476771       -3.958546329771359
10.920648949339057        -2.720096070521626       -3.9535010580488015
10.61926806652229         -1.4508766986999009      -7.20633907515807
10.612089801024027        -1.4801196071756948      -7.069144271114956
10.604911535525762        -1.509362515651489       -6.931742077500313
10.597733270027499        -1.5386054241272826      -6.794290394999948
10.64534561550347         -1.457469242822477       -7.238347630635719
10.639354456565192        -1.4856169087839854      -7.1066703723563105
10.633363297626916        -1.5137645747454935      -6.9748038267074435
10.627372138688637        -1.5419122407070016      -6.8428370985483316
10.671399371041199        -1.4635659325163         -7.268851018494196
10.666603249810725        -1.490783640773107       -7.141815136760581
10.661807128580248        -1.5180013490299138      -7.014605864346876
10.657011007349773        -1.5452190572867208      -6.88715499130371
10.02726585941827         -1.1418348790656068      -5.674458230611922
9.994962717502235         -1.1735180338013491      -5.512869151666756
9.962659575586201         -1.205201188537092       -5.352139971341005
9.93035643367017          -1.2368843432728345      -5.192251762446041
10.054223369591622        -1.1642627699926662      -5.785967988005389
10.023000699303113        -1.1964890242711568      -5.62277555477003
9.991778029014606         -1.2287152785496476      -5.4604320011512755
9.960555358726097         -1.2609415328281384      -5.298876612862227
10.081676505909575        -1.1860362389916903      -5.894071850288498
10.051369098533723        -1.219023733455608       -5.728640276761162
10.021061691157872        -1.2520112279195252      -5.563674132794686
9.990754283782021         -1.2849987223834423      -5.399307739277031
10.534577211706186        -1.4259669099024743      -7.08410289413429
10.523443855962382        -1.4576494236026833      -6.933551017250054
10.512310500218582        -1.4893319373028924      -6.783008728610206
10.501177144474783        -1.5210144510031014      -6.632526289895619
10.562785851050746        -1.4348656418989798      -7.126903951904499
10.55297807392017         -1.4655364641697073      -6.982029647293459
10.543170296789595        -1.4962072864404345      -6.837022412300065
10.53336251965902         -1.5268781087111618      -6.691896363721355
10.591016135989447        -1.4431689048314555      -7.168097034018707
10.582526722274052        -1.4730265253607113      -7.027642873487112
10.574037308558655        -1.5028841458899667      -6.887041852702325
10.56554789484326         -1.532741766419222       -6.746190259202212
10.109714573986064        -1.2072238591303028      -5.999865833033596
10.08069974035873         -1.2403980299572024      -5.8337646629719515
10.0516849067314          -1.273572200784102       -5.668348781547323
10.022670073104067        -1.3067463716110013      -5.503736674768297
10.138177727655869        -1.227707056197819       -6.102073312958886
10.110313772579286        -1.2613027110780666      -5.93434286037923
10.082449817502699        -1.294898365958313       -5.767812074941361
10.054585862426112        -1.3284940208385605      -5.6023810037447035
10.167065966918996        -1.2474858301942384      -6.198311495022679
10.140211195195384        -1.2817377768181986      -6.029686252533166
10.113356423471771        -1.315989723442159       -5.861827045446571
10.086501651748158        -1.3502416700661195      -5.694490192801123
10.196544918716445        -1.2666714249138011      -6.292182384709868
10.171067993682442        -1.300918626415788       -6.125125126558462
10.145591068648438        -1.335165827917774       -5.958195162685232
10.120114143614428        -1.3694130294197604      -5.791326764386596
10.226373822129595        -1.2851092561241637      -6.384453320429664
10.202158093246632        -1.319600967007243       -6.216696344135821
10.177942364363666        -1.3540926778903222      -6.049272391238205
10.153726635480702        -1.3885843887734013      -5.882084627109855
10.256552677158446        -1.3027993238253257      -6.472916731136593
10.233481493887954        -1.3377847985925646      -6.303572653340384
10.210410310617464        -1.3727702733598033      -6.134560006196702
10.187339127346974        -1.4077557481270422      -5.96589002686434
10.443839576159268        -1.3930849159162182      -6.917918518046683
10.428591398603368        -1.4267306798108095      -6.758253276656208
10.41334322104747         -1.4603764437054008      -6.5983459263282285
10.398095043491567        -1.494022207599992       -6.437926878556148
10.473994683970094        -1.4047467406208134      -6.97683045820553
10.460148370586499        -1.4375043677697739      -6.821177890404851
10.446302057202903        -1.4702619949187345      -6.665138252927626
10.432455743819306        -1.5030196220676955      -6.50877179255699
10.504240562485734        -1.4157074052828986      -7.033090545672238
10.491765856372837        -1.4478106157003987      -6.880140832491712
10.47929115025994         -1.4799138261178981      -6.727124378142349
10.466816444147046        -1.5120170365353982      -6.574051277472201
10.349693077504082        -1.3517029653566226      -6.715188935321784
10.330463858485066        -1.386550303491516       -6.547964642298143
10.311234639466047        -1.4213976416264096      -6.380805963694138
10.292005420447031        -1.4562449797613028      -6.213693083519278
10.380894680893741        -1.3662735736626528      -6.786336409966395
10.36305266330534         -1.4004615121220572      -6.622490452123753
10.345210645716943        -1.4346494505814618      -6.458768627025904
10.327368628128543        -1.4688373890408657      -6.295046384112336
10.412276847112135        -1.3800675571825176      -6.8546114247060075
10.395761843344776        -1.4138549708951549      -6.693025393785925
10.379246839577416        -1.447642384607792       -6.531674340009658
10.362731835810056        -1.4814297983204288      -6.370200266348707
10.287328752374535        -1.319884552361403       -6.556612568920517
10.265628465487579        -1.354562643353756       -6.389332170726384
10.243928178600619        -1.3892407343461093      -6.222265415872847
10.222227891713661        -1.4239188253384625      -6.0552832366997045
10.318375552489748        -1.3361857662051684      -6.637642898005474
10.297955920353282        -1.3708178116534069      -6.471037452920703
10.277536288216812        -1.4054498571016447      -6.30464940503127
10.257116656080346        -1.4400819025498826      -6.138215964981679
11                        -2.731830085527772       -3.9301401332533383
10.974165846663393        -2.735274633496731       -3.927121801197842
10.948331693326788        -2.7387191814656906      -3.9234113746783024
10.922497539990179        -2.7421637294346493      -3.9189924251937622
11                        -2.7548875376684823      -3.8938363101444793
10.974782043547101        -2.758002154561545       -3.8913604003455546
10.949564087094199        -2.761116771454609       -3.8882456055338395
10.9243461306413          -2.764231388347673       -3.8844753807818337
11                        -2.7779449898091926      -3.8575420694573666
10.975398240430806        -2.7807296756263606      -3.8556221425413817
10.950796480861614        -2.7835143614435287      -3.853108865463607
10.92619472129242         -2.7862990472606963      -3.849984433767217
11                        -2.801002441949903       -3.8229702277721964
10.975820539816405        -2.8034257464979526      -3.821610064259106
10.951641079632811        -2.8058490510460024      -3.8196796471961783
10.927461619449218        -2.8082723555940516      -3.8171567537545763
11                        -2.8240598940906128      -3.7883888036656117
10.976242839202005        -2.8261218173695446      -3.787578988106617
10.952485678404006        -2.828183740648475       -3.7862337480232924
10.928728517606011        -2.8302456639274065      -3.7843309779106855
11                        -2.847117346231323       -3.753818093898076
10.976665138587602        -2.848817888241136       -3.753566659581269
10.953330277175201        -2.8505184302509483      -3.752817274142867
10.929995415762805        -2.852218972260761       -3.7515320755660024
11                        -2.8701747983720334      -3.720848364116667
10.97638621829831         -2.871144573180116       -3.7216811120366877
10.952772436596621        -2.8721143479881985      -3.7220160888047893
10.929158654894932        -2.8730841227962816      -3.7217991980022203
11                        -2.8932322505127432      -3.6878679199963926
10.976107298009019        -2.893471258119096       -3.689778077199236
10.952214596018042        -2.8937102657254483      -3.691189360869558
10.92832189402706         -2.8939492733318013      -3.69204811555687
11                        -2.9162897026534536      -3.654901752065072
10.97582837771973         -2.915797943058076       -3.6578770767786946
10.951656755439458        -2.915306183462698       -3.660345736173557
10.927485133159188        -2.914814423867321       -3.6622740481301
11                        -2.9393471547941643      -3.6234248445476687
10.975427308636062        -2.9386740312749544      -3.62665086084961
10.950854617272126        -2.938000907755744       -3.62935685836511
10.926281925908187        -2.937327784236535       -3.6315299390172493
11                        -2.962404606934874       -3.591933660841221
10.975026239552395        -2.961550119491832       -3.595423069069824
10.950052479104789        -2.9606956320487896      -3.5983860432172037
10.925078718657188        -2.9598411446057478      -3.600810641554956
11                        -2.9854620590755845      -3.560457799120229
10.974625170468729        -2.9844262077087103      -3.56419973314701
10.949250340937459        -2.983390356341835       -3.5674078403493894
10.92387551140619         -2.9823545049749605      -3.5700822792060176
11                        -3.008519511216295       -3.5303731168240193
10.974269732267352        -3.0076277973608487      -3.5339254105427518
10.948539464534711        -3.006736083505403       -3.536936568704167
10.922809196802065        -3.005844369649957       -3.53941755884413
11                        -3.0315769633570047      -3.500273112542459
10.973914294065981        -3.0308293870129877      -3.503647504559609
10.94782858813196         -3.030081810668971       -3.5064748013761857
10.921742882197941        -3.029334234324954       -3.5087656937278724
11                        -3.0546344154977145      -3.470186771498703
10.973558855864605        -3.054030976665127       -3.473376259394767
10.947117711729211        -3.0534275378325386      -3.4760138550837887
10.920676567593818        -3.0528240989999507      -3.478115160177376
11                        -3.0776918676384253      -3.441401453576028
10.973425949083547        -3.0773864394005357      -3.444212880625301
10.946851898167093        -3.0770810111626465      -3.4464787570712154
10.920277847250638        -3.076775582924757       -3.4482193795907192
11                        -3.100749319779135       -3.4126024724155286
10.973293042302487        -3.100741902135945       -3.415043278211904
10.946586084604974        -3.1007344844927545      -3.41694381252573
10.919879126907459        -3.100727066849564       -3.4183239914880543
11                        -3.123806771919845       -3.383814704292746
10.973160135521429        -3.124097364871353       -3.3858828512677412
10.946320271042854        -3.1243879578228615      -3.3874177915915276
10.919480406564281        -3.1246785507743704      -3.388438224894681
9.677237516724015         -0.7073184663484668      -3.516470050995352
9.630721330900183         -0.7240479642039707      -3.390821923313247
9.58420514507635          -0.7407774620594743      -3.268537130925999
9.537688959252517         -0.7575069599149782      -3.1494465971853174
9.694084743063845         -0.7379627406028476      -3.6707632252085673
9.648226331456696         -0.7558897236383337      -3.5416143131558666
9.602367919849549         -0.7738167066738199      -3.4155484517897716
9.556509508242394         -0.7917436897093059      -3.292225664940149
9.711694832856564         -0.7682876808273917      -3.821923891255839
9.666239907648468         -0.7875185937194724      -3.689076975276418
9.620784982440368         -0.806749506611553       -3.559156709817273
9.575330057232268         -0.8259804195036335      -3.431935086046945
9.730067786102168         -0.7982932870220993      -3.973493714846917
9.684762059475494         -0.8189345744473866      -3.8339206065430513
9.639456332848818         -0.839575861872674       -3.698776084920837
9.594150606222145         -0.8602171492979612      -3.567936221644068
9.749037814356699         -0.8277054148123153      -4.117366667878365
9.704787974317778         -0.8493757301625693      -3.977407442285445
9.66053813427886          -0.8710460455128232      -3.8412866001004953
9.616288294239938         -0.8927163608630773      -3.708343955038213
9.768730083048577         -0.8567214123352673      -4.256716495071796
9.725295382784966         -0.8795527990329094      -4.117856424827739
9.681860682521346         -0.9023841857305511      -3.9805380930746708
9.638425982257733         -0.9252155724281932      -3.844356909991271
9.523276198429945         -0.7223027511930573      -3.0133237384518403
9.569184123020529         -0.7068926754451867      -3.1267082475270556
9.615092047611109         -0.691482599697316       -3.243194509564459
9.660999972201692         -0.6760725239494453      -3.363070128586358
9.508863437607374         -0.6870985424711364      -2.8741098115121373
9.55442853882249          -0.672928331138476       -2.981864720407124
9.599993640037605         -0.6587581198058156      -3.092569579241598
9.64555874125272          -0.644587908473155       -3.2065965259142786
9.494450676784805         -0.6518943337492157      -2.732794048688559
9.53993839248224          -0.6388844291393425      -2.8341957362359445
9.585426108179671         -0.6258745245294692      -2.938821757548304
9.630913823877107         -0.6128646199195961      -3.0469107252259207
11                        -3.146864224060555       -3.356244453549698
10.973281575421428        -3.14741602046782        -3.3579901199958346
10.946563150842856        -3.147967816875085       -3.359220906188977
10.919844726264284        -3.148519613282349       -3.359954217887805
11                        -3.169921676201265       -3.3286629897693616
10.97340301532143         -3.1707346760642863      -3.3300883150000757
10.946806030642856        -3.1715476759273074      -3.3310153944803744
10.920209045964285        -3.1723606757903284      -3.3314611938903615
10.999999999999998        -3.1929791283419755      -3.3010909300369145
10.973524455221428        -3.194053331660753       -3.3021978979315314
10.947048910442858        -3.1951275349795303      -3.302825269971084
10.920573365664287        -3.1962017382983077      -3.3029844621573528
11.05                     -1.5509967202111152      -7.183182478639623
11.06860217194561         -1.5510884568776995      -7.17540322136384
