% Model:              magnetic_field_v2.mph
% Version:            COMSOL 5.3.0.316
% Date:               Sep 19 2018, 20:12
% Dimension:          2
% Nodes:              13191
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
0                         -20.453382282402124      -1.3692269345354685E-5
0.4567527426282435        -20.75634523736897       -0.005477576503930849
20                        -21.000000000000476      1.5995650150760904E-6
19.514160203339056        -21.30000057292577       -7.488821282858947E-4
0                         -13.835321329204179      -1.2374869463167067E-4
0.3007661381066159        -13.667827720813754      -0.09890051092293271
0                         -14.199096991076797      -7.021054356059261E-5
0.3033288305497216        -14.027488444679229      -0.08792402097382129
0                         -14.562872652949409      -2.7371994446348106E-5
0.30643238557226216       -14.387383216106098      -0.07619397271778018
0                         -7.862929586119142       -1.958795150314056E-4
0.16332578398582392       -7.967580753248107       0.23774364913182747
1.065                     -8.935                   25.81353537646362
1.035150700358707         -8.875868434407893       18.669830861231997
1.065                     -9                       -25.77168349442895
1.0303189461789592        -9.061418524651819       -17.52220517231083
0                         -14.926648314822025      -2.024600754159375E-6
0.3105834236265828        -14.748893559423289      -0.0649249935476675
0                         -19.925228788402265      -1.883788002971191E-5
0.42775044473354273       -20.2119668525007        -0.006315403622280826
0                         -19.447131963985676      -2.204295864186064E-5
0.4031128803079279        -19.706711523852505      -0.007285192573724457
0                         -19.014375657367566      -2.1284843229871106E-5
0.37516249899948173       -19.24833234863276       -0.00821584298675961
0                         -15.291683729913707      8.771366089014654E-6
0.3141023923690272        -15.11207707114287       -0.05446433631046677
0                         -15.660538737234083      2.009021464214671E-5
0.3173231893154008        -15.47786661634774       -0.045259741212937465
0                         -16.030792595824984      2.444993777468508E-5
0.32086228729148863       -15.846121498675286      -0.03748790681796101
0                         -18.622643899092807      -1.058701177190557E-5
0.351318975328153         -18.830102601560224      -0.009227124318005882
0                         -16.401046454415887      2.176077301978614E-5
0.3237608048807693        -16.215905415977478      -0.030968931105365426
0                         -18.25231574737041       4.47691850099519E-6
0.3375230514565392        -18.440766407385166      -0.010559478488733351
0                         -17.882061888779504      9.922012811681069E-6
0.33270841757499836       -18.06642660427347       -0.012391621364576633
0                         -17.511808030188604      1.1724750850996914E-5
0.33110604717933456       -17.69658209367201       -0.014740368873888833
0                         -16.77130031300679       1.7443724575702188E-5
0.3260177361611977        -16.586389235655073      -0.025584879847020178
0                         -17.1415541715977        1.3870601266770865E-5
0.32954397934562646       -17.32701725275287       -0.017629120122813816
0.32784284506278116       -16.956925145796475      -0.02118945754977582
20                        -20.400000000000475      1.6806209265201229E-6
19.514159863351257        -20.70000016276441       -7.828162686199226E-4
0                         -7.649455670580943       -4.476704571128078E-6
0.1717265699649983        -7.76381921901101        0.22200024984509625
0                         -7.435176856053243       -5.439965102510142E-5
0.1765939865170887        -7.551754548822161       0.19847300907496623
0                         -7.220898041525535       -3.124094016571565E-4
0.17606160846284827       -7.337387134325219       0.15359796720358768
0                         -7.006619226997827       -7.612802872039725E-4
0.1799872455722583        -7.124640360517237       0.09679849525317015
0                         -6.792340412470125       -0.0011977775053505805
0.18226580673311246       -6.911530922520285       0.032362608820899315
0                         -6.578061597942421       -0.0012082888595643451
0.1845868758665637        -6.7048849000201445      -0.02166959761500864
0                         -6.363782783414713       -6.640992809317774E-4
0.18717618557261725       -6.489769023122416       -0.05299216489849339
1.1249500363824538        -8.970393166147161       -0.5538302866117245
0                         -6.1495039688870055      1.4274642410613535E-4
0.19096597776854363       -6.273983966027753       -0.04808841106256151
20                        -19.800000000000466      1.7587931543637987E-6
19.514159777122327        -20.100000045304654      -8.155486647162493E-4
0                         -5.935225154359301       8.089322340454086E-4
0.19078525664636464       -6.058333431274465       -0.008315894055527165
20                        -19.200000000000458      1.8321622049117618E-6
19.514159755563153        -19.500000012316324      -8.463491652963372E-4
3                         -12                      -26.561997314678912
3                         -11.935                  26.30582544930288
2.939232788789365         -11.966285655935373      0.030775098996506323
3.065                     -12                      -26.510527182745626
3.0322752078634823        -12.05885864968165       -19.162701926316206
0                         -5.720946339831599       0.0010573502389787798
0.18726068259674641       -5.840863213574947       0.043515370974138955
0                         -5.506667525303891       7.363001927311536E-4
0.17801108437067936       -5.624800654720956       0.07553049176314557
20                        -18.60000000000045       1.8987330627125616E-6
19.514159750214386        -18.900000003263518      -8.744769532412531E-4
3.065                     -11.935                  25.894053657936432
3.033665234583765         -11.875706493341385      18.60831304938891
3.124003057940301         -11.968260517197757      -0.46674646879532516
0                         -4.435273452665365       -6.810573345761116E-4
0                         -4.649552267193073       -9.72468679714832E-4
0.18199244763671638       -4.557414054124517       -0.06965307902490254
0                         -5.292388710776184       2.777394195313558E-4
0.17309268701395708       -5.412668363106841       0.07687327624936503
0                         -4.863831081720779       -8.306855143256691E-4
0.18473704534565724       -4.770547979019907       -0.04018570441559703
0                         -5.078109896248483       -3.416046723787259E-4
0.18077466480808066       -5.1982748585588086      0.05332078361299073
0.1850778207053625        -4.985079522990201       0.007831442191391298
0                         -4.220994638137661       -7.658610667683637E-5
0.18191359991503014       -4.345562310610838       -0.06959240024796597
20                        -18.00000000000044       1.956512082723743E-6
19.514159748898226        -18.300000000842793      -8.99206875968859E-4
1.5                       -8                       -25.682707138394697
1.5                       -7.9350000000000005      27.243050942860965
1.4392475826094895        -7.965388722833377       1.2260240080146045
0                         -4.006715823609957       7.00473905157674E-4
0.18663113610103718       -4.130754702612087       -0.03764178582853168
20                        -17.400000000000432      2.003599900501802E-6
19.51415974857777         -17.70000000021251       -9.198599620859875E-4
1.565                     -8                       -25.505026666463586
1.5313865261677562        -8.06086419917847        -17.668378817442072
1.565                     -7.9350000000000005      26.450906311097146
1.5341354151726092        -7.875566612833936       19.195377261631062
0                         -3.7924370090822492      0.0011076111458176677
0.1848716073348804        -3.9142972926398634      0.015654072809391087
20                        -16.80000000000043       2.0382977293012063E-6
19.514159748500727        -17.100000000052585      -9.358369173331464E-4
1.6232548284890664        -7.968376073567629       0.2674469924006549
0                         -3.5781581945545415      9.22448840357212E-4
0.17763990810798824       -3.6974793833363644      0.05914615479528309
0                         -3.363879380026839       5.040708047133668E-4
0.17147480884903757       -3.483836876960736       0.07256604010761301
0                         -2.506764121916019       -8.671285506587391E-4
0                         -2.721042936443723       -9.959276844205042E-4
0.18485611395342028       -2.6327474491388587      -0.06579623502379305
0                         -3.149600565499135       -6.988317757588055E-5
0.17806308319219635       -3.26782479207904        0.05911706204235175
0                         -2.9353217509714273      -6.590538783753872E-4
0.1851191940867447        -2.8421661334758097      -0.028607586089086433
0.18371311829645687       -3.055231645319559       0.02010857629256206
0                         -2.2924853073883167      -3.0728384144859824E-4
0.185304236674848         -2.4171243666912017      -0.07727492083915788
20                        -16.200000000000422      2.059220310043214E-6
19.514159748482466        -16.500000000012978      -9.46652759390351E-4
1.5                       -6                       -26.329058796704725
1.5                       -5.935                   26.716495975310828
1.4412545443043874        -5.965846606529407       0.529434822230867
0                         -2.078206492860609       3.9517394982908845E-4
0.1867603079683157        -2.2009652631974275      -0.053964217925066955
20                        -15.600000000000414      2.065406925344284E-6
19.514159748478196        -15.90000000000338       -9.519702476363951E-4
1.565                     -6                       -26.056910672214542
1.531168361797955         -6.061097717746466       -18.214854401899675
1.565                     -5.935                   25.963215492521847
1.5337213548442998        -5.875924981022429       18.810099179857996
0                         -1.8639276783329013      8.935757983502196E-4
0.18467156419077613       -1.983791897115612       -0.0037085294290070147
20                        -15.000000000000405      2.056420097162198E-6
19.514159748477216        -15.300000000001098      -9.516294464503132E-4
1.6255490586965626        -5.968677982743697       -0.197484040320601
0                         -1.6496488638051972      9.05518066193292E-4
0.1789939617393033        -1.7665891502966744      0.04623610221812182
20                        -14.400000000000398      2.032421045090188E-6
19.514159748476995        -14.700000000000559      -9.45670694402898E-4
1.5                       -4                       -26.49983047497961
1.5                       -3.9349999999999996      26.788075053994948
1.441276032750811         -3.9664636082741676      0.2696423801095051
0                         -1.435370049277493       6.623026438592807E-4
0.17778279172949588       -1.5512002183575273      0.07238696846665373
0                         -0.3639759766389652      -5.049931286869959E-4
0                         -0.5782547911666729      -8.68965340740869E-4
0.1842225737043671        -0.48822878491041793     -0.07777425177726972
0                         -1.2210912347497853      1.9071181748769685E-4
0.1796189045162674        -1.3363349270669544      0.06680319800645093
0                         -1.0068124202220812      -3.284987234968579E-4
0.1794583417627551        -1.1215668039039317      0.03250235538820264
0                         -0.792533605694377       -7.654665481831935E-4
0.17874387923500734       -0.9091621859146861      -0.014137604837794483
0.17938084575493884       -0.6998134269749934      -0.05536533880996128
0                         -0.14969716211125927     2.601411276379074E-4
0.18997097750480457       -0.27474024074499986     -0.06810593633893534
20                        -13.800000000000393      1.9942119409653105E-6
19.514159748476946        -14.10000000000043       -9.343485011966791E-4
1.565                     -4                       -26.087349798763263
1.5323240313825077        -4.059800443804015       -18.53849370467487
1.565                     -3.9349999999999996      25.894146830591563
1.5342835141521416        -3.87337766408432        18.145623541275913
0                         0.06458165241644309      9.114905363700118E-4
0.19165190872311455       -0.059688118384966515    -0.024535412132410186
20                        -13.200000000000387      1.943237582485713E-6
19.51415974847693         -13.500000000000396      -9.181344786579381E-4
1.624575109959493         -3.9701452858584627      -0.6103645951639717
0                         0.27886046694414546      0.0011710933980913047
0.1890685365480993        0.15840098181174567      0.03147043791922886
0                         0.4931392814718478       8.044967796790826E-4
0.17669546533613137       0.37349673933388455      0.0654100658016668
0                         0.7074180959995502       3.819075828527567E-4
0.1720602388042525        0.5899613875997269       0.06865258880649418
0                         0.9216969105272526       -2.1062703634978485E-4
0.17802796531494058       0.8056581766648221       0.04507371370675578
0                         1.7788121686380585       1.0939239596530522E-4
0                         1.5645333541103597       -7.005051473096454E-4
0.18491699000587453       1.6572050897714616       -0.07490403487727214
0                         1.135975725054955        -6.689440660348989E-4
0.17762553256811367       1.0186962586171264       9.365051752077191E-4
0                         1.3502545395826573       -8.602648193014599E-4
0.18213479999070947       1.4424213018085803       -0.07439924119916587
0.17763546456884816       1.230628913768545        -0.04385477492222622
0                         1.9930909831657608       9.612499917263107E-4
0.17938624072434745       1.864312805774698        -0.041043012544597905
20                        -12.600000000000378      1.8815431467346377E-6
19.514159748476928        -12.900000000000384      -8.977082972716219E-4
0                         2.207369797693465        0.0011032304584701928
0.1707395849316109        2.08070886066768         0.009084202567700364
20                        -12.00000000000037       1.8116896463860055E-6
19.514159748476928        -12.300000000000374      -8.73936753411538E-4
1.5                       -2                       -26.335064329975104
1.5                       -1.9349999999999996      26.882069525146942
1.4406366185104031        -1.9650463822258992      0.6119392638172235
0                         2.421648612221164        9.243156162750182E-4
0.1723387082096062        2.3014461035305973       0.05334725432537707
20                        -11.400000000000363      1.7366338255127751E-6
19.514159748476928        -11.700000000000365      -8.478421937227395E-4
1.565                     -2                       -26.23801117400875
1.5308981824295393        -2.0619159951895734      -18.105502131055214
1.565                     -1.9349999999999996      25.860374326729264
1.5350912609106135        -1.8745678810166808      18.404062754430694
0                         2.635927426748866        5.039253394619955E-4
0.16886353943934046       2.5175463949948895       0.06776160543697106
0                         2.8502062412765685       -2.5220070934023835E-5
0.17198751535203127       2.732800956449093        0.053106996454591014
0                         3.064485055804271        -5.243058979160442E-4
0.1757933313101424        2.946127649144318        0.014991330354514082
0                         3.2787638703319715       -8.806789249290959E-4
0.1794915241719939        3.159660147297256        -0.03213611137862992
20                        -10.800000000000354      1.6595835945371988E-6
19.514159748476928        -11.100000000000358      -8.205626053169474E-4
1.6241126449573031        -1.9690272073277046      -0.3650218758461925
0                         3.493042684859674        -8.184538031267511E-4
0.18154031937431292       3.369844748349628        -0.06933261552561039
20                        -10.20000000000035       1.5838429126661946E-6
19.514159748476928        -10.50000000000035       -7.933064825758236E-4
1.5                       0                        -26.447542088715117
1.5                       0.06500000000000039      26.59907691980618
1.440290969239316         0.03325295716210404      0.17691830710435644
0                         3.707321499387376        -3.276420406543726E-4
0.18558463818569645       3.5830995571621904       -0.08221604555599293
20                        -9.600000000000342       1.5126607787463442E-6
19.514159748476928        -9.900000000000345       -7.673060012120038E-4
1.565                     0                        -26.218786319020545
1.5314634395713635        -0.061364946843139485    -18.231941407515887
1.565                     0.06500000000000039      25.971235833099577
1.533480738410358         0.12457872299088184      18.635962568140965
0                         3.9216003139150786       4.4071292003496944E-4
0.18948805452420248       3.798796071509687        -0.06012704928384344
20                        -9.000000000000334       1.4490976070804147E-6
19.514159748476928        -9.300000000000338       -7.437720100655562E-4
1.6241975926338459        0.03127002371368743      -0.299922388265857
0                         4.135879128442781        9.910852035345046E-4
0.1859205567826656        4.015228779844675        -0.009541114501840598
20                        -8.400000000000325       1.3959190867593452E-6
19.514159748476928        -8.70000000000033        -7.238539087605633E-4
1.5                       2                        -26.406832659198933
1.5                       2.0650000000000004       26.661182753450476
1.4401863199234153        2.034232199686589        0.4050942390511576
0                         4.350157942970483        0.0010020814765277538
0.1805360448644467        4.22928046673397         0.039839540839293676
20                        -7.800000000000319       1.3555233352470035E-6
19.514159748476928        -8.100000000000321       -7.086067020246589E-4
1.565                     2                        -26.15939386928024
1.531894698749863         1.9393384777020042       -18.412887067088985
1.565                     2.0650000000000004       25.921479428761284
1.5334401915729237        2.122803198326657        19.026525007383906
0                         4.564436757498186        6.336461101037033E-4
0.1788374821958478        4.4465014190366565       0.06622674783248021
20                        -7.200000000000314       1.32990257711967E-6
19.514159748476928        -7.500000000000316       -6.989665442499864E-4
1.6251101080421435        2.030655530208423        -0.45237331243223533
0                         4.778715572025888        6.04481969850946E-5
0.1799414930326354        4.660517695142638        0.05988513086255614
20                        -6.600000000000307       1.3206364734378677E-6
19.514159748476928        -6.90000000000031        -6.957350635523989E-4
0                         4.99299438655359         -4.929269836006462E-4
0.17993495904325715       4.873817122023394        0.02521139187118425
20                        -6.000000000000298       1.328911147093631E-6
19.514159748476928        -6.300000000000303       -6.995718231755781E-4
1.5                       4                        -26.33379659600225
1.5                       4.065                    26.655371294890735
1.4395841049432783        4.034860883403076        0.5745409559044713
0                         5.207273201081291        -9.034132514727974E-4
0.18067162373583356       5.086832162429494        -0.022740289578035644
20                        -5.40000000000029        1.3555561524727922E-6
19.514159748476928        -5.700000000000294       -7.10993543588991E-4
1.565                     4                        -26.310847756016802
1.530854729747299         3.938942529900166        -18.33740389558405
1.565                     4.065                    25.83925292891742
1.5350266835635027        4.124176874677874        18.65107080709329
0                         5.421552015608993        -9.133355849432877E-4
0.18106117083601767       5.298649790834022        -0.06640955111891088
20                        -4.800000000000283       1.401091100787048E-6
19.514159748476928        -5.1000000000002865      -7.303782272828201E-4
1.6246378383459386        4.030188763306712        -0.5790653513897501
0                         5.635830830136696        -5.496110937508967E-4
0.18589585584461946       5.511801773116638        -0.0913374028866445
20                        -4.200000000000278       1.4657741411715681E-6
19.514159748476928        -4.500000000000281       -7.579721089673042E-4
1.5                       6                        -26.697865088712877
1.5                       6.065                    26.81204050476307
1.4412609928054476        6.035607494988163        0.6692776367023522
0                         5.850109644664398        1.7336257770763532E-4
0.19103982946543852       5.726770518401891        -0.08382547598287372
20                        -3.6000000000002714      1.5496456702475865E-6
19.514159748476928        -3.900000000000274       -7.938973679201983E-4
1.565                     6                        -26.333473744082532
1.5324282028492768        5.942020206529625        -19.046629451235656
1.565                     6.065                    25.718862327032504
1.5353218509333468        6.124772162639219        18.405948242286527
0                         6.064388459192097        8.016433778623681E-4
0.19125298556048123       5.942114266471503        -0.04262562055835526
20                        -3.000000000000263       1.6525621530395311E-6
19.514159748476928        -3.3000000000002667      -8.381587349695652E-4
1.625005099646282         6.029987338815388        -0.7227713658192029
0                         6.278667273719799        0.0010514384751980415
0.18824447845932757       6.159249952224347        0.009155189218049186
20                        -2.4000000000002544      1.7742164915869145E-6
19.514159748476928        -2.700000000000259       -8.906474446607332E-4
0                         6.492946088247502        7.656226627712672E-4
0.17882411906904028       6.374972380321499        0.04003358091733522
20                        -1.8000000000002494      1.914142787643828E-6
19.514159748476928        -2.1000000000002523      -9.511413687018633E-4
0                         6.707224902775202        3.229270631030788E-4
0.17505607836673207       6.5908393846926          0.037101056474048995
20                        -1.2000000000002409      2.071704515928715E-6
19.514159748476928        -1.5000000000002451      -0.0010193005773538183
0                         6.921503717302905        -1.6268978220401395E-4
0.17548577671963386       6.805253462422812        0.001983037596965716
20                        -0.6000000000002323      2.2460660510393673E-6
19.514159748476928        -0.900000000000237       -0.0010946579841448548
1.565                     8                        -26.925569750445003
1.5                       8                        -27.06661734995945
1.5309130926177321        7.93838590924407         -18.848883978958302
0                         7.135782531830607        -6.199715015084159E-4
0.17676093470322607       7.019609788736429        -0.055701274084756586
20                        -2.2737367544323206E-13  2.4361482235807363E-6
19.514159748476928        -0.3000000000002299      -0.0011766051242325774
1.5                       8.065000000000001        25.780911998866124
1.4396696407319898        8.033593602546995        -0.5302170122066391
1.565                     8.065000000000001        25.227663254823135
1.624212931598242         8.030576233289231        -1.1107760490019716
0                         7.350061346358309        -9.701492013802302E-4
0.17948501021328955       7.2317122590963905       -0.12211096616112309
20                        0.5999999999997812       2.6405692096637123E-6
