% Model:              magnetic_field_v4.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 3 2018, 11:26
% Dimension:          2
% Nodes:              25379
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
39.35221299796924         -6.00000000000032        -0.003015188054848128
40                        -10.400000000000375      6.341542408717464E-6
39.35221299796924         -10.80000000000038       -0.004281819800737774
40                        -7.200000000000337       5.293976068743156E-6
39.35221299796924         -6.800000000000331       -0.0033122403409330536
40                        -9.600000000000364       6.165211164791777E-6
39.35221299796924         -10.00000000000037       -0.004156919903017341
40                        -8.800000000000352       5.932933924266785E-6
39.35221299796924         -9.200000000000358       -0.003998043290414199
40                        -8.000000000000343       5.642812814824853E-6
39.35221299796924         -7.60000000000034        -0.003575648317132585
39.35221299796924         -8.400000000000349       -0.0038043717707146965
0                         28.800000000000594       -1.3358161505445197E-6
0.6477866865881056        29.200005142140103       0.0055490326034929845
1.599999999999766         -40                      -0.007321897670333332
1.2106992149953133        -39.287634160733376      -0.0055666821539972254
0                         -38.39999999999999       6.798456635538469E-7
0.5898265335712196        -38.786791032081254      -0.002733200755358577
19.19999999999988         -40                      -0.04921149761015636
19.59999999999988         -39.35221299796924       -0.04907730239711531
18.399999999999874        -40                      -0.04952435059201791
18.799999999999873        -39.35221299796924       -0.04949521036664616
0                         28.000000000000583       -1.4910136585352594E-6
0.6477868698231531        28.40000270173041        0.006028119972767847
2.399999999999771         -40                      -0.01092843851955845
2.0444882929378343        -39.35507232711585       -0.009356315407377918
0                         -37.599999999999994      4.979878914789179E-7
0.6218277673913597        -38.009662008263845      -0.002925443024129625
17.59999999999987         -40                      -0.0496268463322014
17.999999999999872        -39.35221299796924       -0.04970615848892515
16.799999999999862        -40                      -0.04951211727447713
17.19999999999987         -39.35221299796924       -0.04970272653502846
0                         27.20000000000057        -1.6686078048736587E-6
0.6477869636090913        27.600001016616545       0.006569405844202905
3.1999999999997764        -40                      -0.014470176430307504
2.820140700264212         -39.35225036262944       -0.012830949874986558
0                         -36.79999999999998       4.4562733210131537E-7
0.6368651102383555        -37.20815926763898       -0.0030672257778124475
15.999999999999858        -40                      -0.04917439972223583
16.39999999999986         -39.35221299796924       -0.04947853659650004
15.199999999999854        -40                      -0.048609156532212115
15.599999999999854        -39.35221299796924       -0.049028379267692095
0                         26.400000000000563       -1.8713713290591676E-6
0.6477869934770908        26.80000032082843        0.007180200939733022
3.9999999999997815        -40                      -0.017926501040301898
3.6063743264059465        -39.34954002794849       -0.016280069475602402
0                         -35.99999999999997       4.7149910621408995E-7
0.6403450654113526        -36.40576725029331       -0.0031805198476322475
4.799999999999787         -40                      -0.021277497379246543
4.404962158790739         -39.34992022215719       -0.019688014416275452
5.599999999999792         -40                      -0.02450439345365978
5.203801406806558         -39.35103067041076       -0.022981811935699106
14.39999999999985         -40                      -0.04781319278667642
14.799999999999851        -39.35221299796924       -0.048348334085230045
6.399999999999797         -40                      -0.027589510277539142
6.001814653192219         -39.3518393583964        -0.026139124675970144
7.199999999999802         -40                      -0.030516430244101528
6.800707532179318         -39.352125145479576      -0.02914978214804408
7.999999999999807         -40                      -0.03327022479321858
7.599999999999805         -39.35221299796924       -0.03199582363252682
13.599999999999843        -40                      -0.04678476190582883
13.999999999999849        -39.35221299796924       -0.047435881662241774
12.799999999999837        -40                      -0.04552365971316247
13.199999999999845        -39.35221299796924       -0.04629000497214958
8.799999999999812         -40                      -0.03583747521779165
8.39999999999981          -39.35221299796924       -0.03466383050771287
11.999999999999833        -40                      -0.044031304084568124
12.399999999999835        -39.35221299796924       -0.044911277321263016
9.599999999999817         -40                      -0.038206418684992915
9.199999999999816         -39.35221299796924       -0.03713852653157431
10.399999999999823        -40                      -0.040366974027571535
9.99999999999982          -39.35221299796924       -0.039408970288129404
11.199999999999829        -40                      -0.04231079799587004
10.799999999999827        -39.35221299796924       -0.04146593043459249
11.599999999999831        -39.35221299796924       -0.043301934701702904
0                         25.60000000000056        -2.1023879591286457E-6
0.6477870007201169        26.00000009070443        0.007868866950078377
0                         -35.199999999999974      5.17291345065319E-7
0.6424425087752146        -35.60447069096439       -0.0033141060999488585
0                         24.800000000000548       -2.3649150379086866E-6
0.6477870020221175        25.200000023788338       0.008644944373470595
0                         -34.39999999999996       5.901775887121509E-7
0.6438947181009741        -34.803409418431194      -0.0034728615429403184
0                         24.00000000000054        -2.6622739608091035E-6
0.6477870021266819        24.40000000591041        0.009519291309251339
0                         -33.599999999999966      6.789694164385274E-7
0.6454487897237536        -34.002174216123635      -0.0036626611255686074
0                         23.20000000000053        -2.9976848952072966E-6
0.647787002081326         23.600000001410773       0.010504228436519372
0                         -32.79999999999996       7.723387023524794E-7
0.6466346219149067        -33.20125872388897       -0.0038831271017845223
0                         22.400000000000517       -3.3739944600739413E-6
0.6477870020499944        22.80000000032688        0.011613684100334434
0                         -31.999999999999957      8.713096202613404E-7
0.6473252262749744        -32.40059944019364       -0.0041358303359898445
0                         21.600000000000506       -3.7932534204390123E-6
0.647787002037088         22.000000000074277       0.012863329834771425
0                         -31.199999999999957      9.72890981985722E-7
0.6476656728048693        -31.60021827767406       -0.004424327441145572
0                         20.800000000000495       -4.25608600931335E-6
0.6477870020326691        21.20000000001687        0.014270691168211272
0                         -30.39999999999995       1.0811172069477615E-6
0.6477727272097161        -30.80005363100354       -0.004752653686690069
0                         20.00000000000049        -4.760772497665239E-6
0.6477870020313033        20.400000000004074       0.015855210844205436
0                         -29.599999999999948      1.2009063218321541E-6
0.6477860502368278        -30.000004213930534      -0.0051257650411222445
0                         19.20000000000048        -5.301941322688715E-6
0.6477870020309073        19.600000000001252       0.017638230827940988
0                         -28.79999999999994       1.336300808249884E-6
0.6477870020307611        -29.19999999999995       -0.0055490373685496835
0                         18.400000000000468       -5.868743002602153E-6
0.6477870020307993        18.800000000000633       0.019642844698849263
0                         -27.99999999999994       1.4912950920908756E-6
0.6477870020307613        -28.399999999999945      -0.006028122197917841
0                         17.600000000000463       -6.442354370018648E-6
0.6477870020307709        18.000000000000494       0.021893552153092622
0                         -27.199999999999932      1.6687228726543702E-6
0.6477870020307611        -27.599999999999937      -0.006569406556033239
0                         16.800000000000452       -6.9926487689491975E-6
0.6477870020307644        17.20000000000046        0.024415621259285192
0                         -26.399999999999924      1.8714111570781836E-6
0.6477870020307618        -26.799999999999926      -0.007180201136967871
0                         16.00000000000044        -7.473886367593536E-6
0.6477870020307633        16.400000000000446       0.027234030974618812
0                         -25.599999999999916      2.1024001638202445E-6
0.6477870020307616        -25.99999999999992       -0.007868867016275774
0                         15.20000000000043        -7.819352198213972E-6
0.6477870020307629        15.600000000000437       0.030371826229065726
0                         -24.799999999999912      2.3649180914787427E-6
0.6477870020307612        -25.199999999999914      -0.008644944396840286
0                         14.40000000000042        -7.935050324172529E-6
0.6477870020307621        14.80000000000043        0.03384767242131244
0                         -23.999999999999915      2.662274096130337E-6
0.6477870020307612        -24.39999999999991       -0.009519291289273242
0                         13.600000000000414       -7.69291919643512E-6
0.6477870020307623        14.000000000000425       0.037672350734481615
0                         -23.199999999999903      2.9976840003028567E-6
0.6477870020307617        -23.59999999999991       -0.010504228342196378
0                         12.800000000000402       -6.924667784806748E-6
0.6477870020307623        13.200000000000413       0.04184390163966107
0                         -22.399999999999896      3.3739930019985275E-6
0.6477870020307617        -22.7999999999999        -0.011613683886134608
0                         12.00000000000039        -5.4180979540590524E-6
0.6477870020307628        12.400000000000402       0.04634112230724877
0                         -21.599999999999895      3.793251391500923E-6
0.6477870020307612        -21.999999999999897      -0.01286332944138869
0                         11.200000000000385       -2.925556286815055E-6
0.6477870020307631        11.600000000000392       0.05111519293602109
0                         -20.799999999999894      4.256083344379023E-6
0.6477870020307602        -21.199999999999896      -0.014270690517977769
0                         10.400000000000375       8.088406718735865E-7
0.6477868979988449        10.799996623953925       0.05607936464477873
0                         -19.999999999999886      4.7607690016918894E-6
0.6477870020307619        -20.39999999999989       -0.015855209834121992
0                         9.600000000000364        6.012519279865861E-6
0.6477641696247994        9.99994166317993         0.06109526558573278
0                         -19.199999999999875      5.3019368240836764E-6
0.6477870020307618        -19.599999999999884      -0.01763822932207466
0                         8.800000000000352        1.287806051064455E-5
0.6476502242237692        9.199767245140444        0.0659569787455573
0                         -18.399999999999878      5.8687376223367825E-6
0.6477870020307618        -18.79999999999988       -0.01964284252099138
0                         8.000000000000343        2.1557233458071716E-5
0.6473957990059983        8.39946063530325         0.07038493448097392
0                         -17.599999999999874      6.442348655529545E-6
0.6477870020307619        -17.99999999999988       -0.021893549084514602
0                         7.200000000000337        3.1962812354254025E-5
0.6471091898604916        7.599186479023089        0.07403645670149085
0                         -16.799999999999862      6.992644440637147E-6
0.6477870020307619        -17.19999999999987       -0.02441561704988812
0                         6.400000000000325        4.378087964632886E-5
0.6470045900087141        6.798698048162187        0.07650981577145193
0                         -15.999999999999858      7.473887831685676E-6
0.6477870020307606        -16.39999999999986       -0.027234025387559674
0                         5.600000000000314        5.53980734206871E-5
0.6471643392550888        5.998121236531269        0.07732909073023002
0                         -15.199999999999854      7.819369948710754E-6
0.6477870020307609        -15.599999999999854      -0.030371819163082403
0                         4.80000000000031         6.550242061913049E-5
0.6470625260286795        5.19965403080281         0.07593191096331836
0                         -14.39999999999985       7.93510710860257E-6
0.6477870020307607        -14.79999999999985       -0.03384766421154426
0                         4.000000000000298        7.646761280227762E-5
0.6471022197640685        4.399194017521199        0.07189725724941011
0                         -13.599999999999845      7.693056141877555E-6
0.6477870020307603        -13.999999999999847      -0.03767234284882384
0                         3.200000000000287        8.624586185646704E-5
0.6477911809107071        3.5956370109152913       0.06489732888656953
0                         -12.799999999999836      6.924876994214358E-6
0.647787002030761         -13.199999999999843      -0.04184389806197197
