% Model:              magnetic_habitat_v1.mph
% Version:            COMSOL 5.3.0.316
% Date:               Oct 29 2018, 20:10
% Dimension:          2
% Nodes:              27419
% Expressions:        1
% Description:        Surface
% R                       Z                        Color
10.349693077504082        -1.3517029653566226      -6.627616651397005
10.338382222324558        -1.3889458722045145      -6.482891125503702
10.327071367145031        -1.4261887790524064      -6.337112627862059
10.315760511965506        -1.4634316859002983      -6.190598695842608
10.380894680893741        -1.3662735736626528      -6.698098519409367
10.37058964164132         -1.4023279202174517      -6.555461726272435
10.360284602388898        -1.4383822667722503      -6.411986957749171
10.349979563136479        -1.4744366133270495      -6.26796857446584
10.412276847112135        -1.3800675571825176      -6.765397701299506
10.40291743617724         -1.4151922183729453      -6.624200652205899
10.393558025242346        -1.4503168795633727      -6.482369996416537
10.38419861430745         -1.4854415407538002      -6.339967452169532
10.167065966918996        -1.2474858301942384      -6.116684141873499
10.147109882077487        -1.2874978198483569      -5.969294710437013
10.127153797235977        -1.3275098095024753      -5.820387772454541
10.107197712394466        -1.3675217991565938      -5.66997930582961
10.196544918716445        -1.2666714249138011      -6.209896170738308
10.178304759325112        -1.3061631770094921      -6.064296514387319
10.16006459993378         -1.3456549291051834      -5.916880584935331
10.141824440542441        -1.3851466812008741      -5.767773422662774
10.226373822129595        -1.2851092561241637      -6.301049021878946
10.209732937649871        -1.324330025164494       -6.15544957152585
10.193092053170146        -1.3635507942048242      -6.008282385098752
10.176451168690418        -1.402771563245154       -5.859670884208658
10.256552677158446        -1.3027993238253257      -6.388270232959172
10.241394417051762        -1.341998364313362       -6.241721256353888
10.226236156945077        -1.381197404801398       -6.093760991782904
10.211077896838393        -1.4203964452894342      -5.944672418105551
10.287328752374535        -1.319884552361403       -6.471201098740256
10.273543202209947        -1.358170210071954       -6.326331118654526
10.259757652045357        -1.3964558677825047      -6.180186243899101
10.245972101880763        -1.4347415254930556      -6.032930122505414
10.318375552489748        -1.3361857662051684      -6.551290337551677
10.305872470634208        -1.3738193793690048      -6.407050828759597
10.293369388778672        -1.4114529925328407      -6.261681428148066
10.280866306923134        -1.449086605696677       -6.11525975343665
10.081676505909575        -1.1860362389916903      -5.816143720541376
10.056434001840925        -1.2255592831702702      -5.668629947662011
10.031191497772273        -1.2650823273488503      -5.519060281408246
10.005948993703623        -1.30460537152743        -5.367800871837179
10.109714573986064        -1.2072238591303028      -5.920694306708327
